trade_date,stock_id,stock_name,enrichment_status,enrichment_provider,ai_used,source_evidence_count,missing_data_flags,enriched_industry,enriched_industry_source,industry_main,industry_sub,sector_strength_mode,relative_strength_5d,relative_strength_20d,valuation_context,valuation_risk_level,margin_credit_context,margin_risk_level,margin_price_divergence,sector_context,risk_explanation,opportunity_explanation,data_quality_explanation,manual_review_focus,ai_summary,ai_warning,source_evidence_json
2026-06-02,2376,技嘉,PARTIAL,rule_based,False,8,財報資料不足,電腦及週邊設備業,manual,電腦及週邊設備業,電腦及週邊設備業,industry_relative,0.0863316801699985,0.0615216975426104,PE=18.08，電腦及週邊設備業比較基準中位數約 22.39，約為 0.81 倍；PB=4.02，殖利率=3.10%,LOW,"5 日融資變化 88，5 日股價報酬 17.44%，5 日法人買賣超 2,805,857；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,電腦及週邊設備業；相對 同產業 強弱分數 50.0，5 日相對強弱 8.63%，20 日相對強弱 6.15%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""REDUCE"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 18.08, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 4.02, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 3.1, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": 88.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.1744360902255639, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,6206,飛捷,PARTIAL,rule_based,False,8,財報資料不足,電腦及週邊設備業,manual,電腦及週邊設備業,電腦及週邊設備業,industry_relative,-0.0628336519328218,0.0229378097288099,PE=19.85，電腦及週邊設備業比較基準中位數約 22.39，約為 0.89 倍；PB=3.65，殖利率=3.89%,LOW,"5 日融資變化 111，5 日股價報酬 2.53%，5 日法人買賣超 -85,708；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,電腦及週邊設備業；相對 同產業 強弱分數 50.0，5 日相對強弱 -6.28%，20 日相對強弱 2.29%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""REDUCE"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 19.85, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 3.65, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 3.89, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": 111.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.0252707581227435, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,1256,鮮活果汁-KY,PARTIAL,rule_based,False,8,財報資料不足,食品工業,manual,食品工業,食品工業,industry_relative,0.0409931193428866,0.1718220305641225,PE=15.82，食品工業比較基準中位數約 15.82，約為 1.00 倍；PB=1.79，殖利率=3.15%,LOW,"5 日融資變化 -1，5 日股價報酬 5.73%，5 日法人買賣超 -22,956；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,食品工業；相對 同產業 強弱分數 50.0，5 日相對強弱 4.10%，20 日相對強弱 17.18%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""HOLD"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 15.82, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 1.79, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 3.15, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -1.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.0572916666666667, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,8926,台汽電,PARTIAL,rule_based,False,8,財報資料不足,油電燃氣業,manual,油電燃氣業,油電燃氣業,industry_relative,-0.0789875476675734,0.3262035474296709,PE=16.47，油電燃氣業比較基準中位數約 16.47，約為 1.00 倍；PB=2.81，殖利率=3.59%,LOW,"5 日融資變化 -122，5 日股價報酬 -6.78%，5 日法人買賣超 537,337；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,油電燃氣業；相對 同產業 強弱分數 50.0，5 日相對強弱 -7.90%，20 日相對強弱 32.62%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""REDUCE"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 16.47, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 2.81, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 3.59, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -122.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": -0.0677731673582294, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,2030,彰源,PARTIAL,rule_based,False,8,財報資料不足,鋼鐵工業,manual,鋼鐵工業,鋼鐵工業,industry_relative,0.0028909515418162,0.0962584663813832,PE=27.73，鋼鐵工業比較基準中位數約 27.73，約為 1.00 倍；PB=1.01，殖利率=2.73%,LOW,"5 日融資變化 -4，5 日股價報酬 1.39%，5 日法人買賣超 -249,574；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,鋼鐵工業；相對 同產業 強弱分數 50.0，5 日相對強弱 0.29%，20 日相對強弱 9.63%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""HOLD"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 27.73, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 1.01, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 2.73, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -4.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.0138888888888888, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,2425,承啟,PARTIAL,rule_based,False,7,估值資料不足；財報資料不足,電腦及週邊設備業,manual,電腦及週邊設備業,電腦及週邊設備業,industry_relative,-0.1004331771788532,-0.0017819647287851,估值資料不足，無法判斷 PE 是否偏高,UNKNOWN,"5 日融資變化 -4，5 日股價報酬 -1.23%，5 日法人買賣超 -91,780；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,電腦及週邊設備業；相對 同產業 強弱分數 50.0，5 日相對強弱 -10.04%，20 日相對強弱 -0.18%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：估值資料不足、財報資料不足,確認估值是否合理；補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""HOLD"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 1.41, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 0.27, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -4.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": -0.0123287671232877, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,6579,研揚,PARTIAL,rule_based,False,8,財報資料不足,電腦及週邊設備業,manual,電腦及週邊設備業,電腦及週邊設備業,industry_relative,-0.1304772914114976,0.0852160543599957,PE=30.73，電腦及週邊設備業比較基準中位數約 22.39，約為 1.37 倍；PB=2.72，殖利率=2.24%；估值高於比較基準，需搭配營收與獲利成長檢查,MEDIUM,"5 日融資變化 -48，5 日股價報酬 -4.24%，5 日法人買賣超 148,266；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,電腦及週邊設備業；相對 同產業 強弱分數 50.0，5 日相對強弱 -13.05%，20 日相對強弱 8.52%；使用產業分類進行同產業相對比較,估值風險 MEDIUM：PE=30.73，電腦及週邊設備業比較基準中位數約 22.39，約為 1.37 倍；PB=2.72，殖利率=2.24%；估值高於比較基準，需搭配營收與獲利成長檢查；資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,確認估值是否合理；補查資料缺口,估值風險 MEDIUM：PE=30.73，電腦及週邊設備業比較基準中位數約 22.39，約為 1.37 倍；PB=2.72，殖利率=2.24%；估值高於比較基準，需搭配營收與獲利成長檢查；資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""REDUCE"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 30.73, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 2.72, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 2.24, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -48.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": -0.0423728813559322, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,4562,穎漢,PARTIAL,rule_based,False,6,估值資料不足；財報資料不足,電機機械,manual,電機機械,電機機械,industry_relative,-0.1551074024598869,-0.0831362402741499,估值資料不足，無法判斷 PE 是否偏高,UNKNOWN,"5 日融資變化 24，5 日股價報酬 1.21%，5 日法人買賣超 -134,685；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,電機機械；相對 同產業 強弱分數 50.0，5 日相對強弱 -15.51%，20 日相對強弱 -8.31%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：估值資料不足、財報資料不足,確認估值是否合理；補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""HOLD"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 4.33, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": 24.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.0121359223300971, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,2478,大毅,PARTIAL,rule_based,False,8,財報資料不足,電子零組件業,manual,電子零組件業,電子零組件業,industry_relative,0.1535244371530964,0.6422809817535191,PE=38.81，電子零組件業比較基準中位數約 38.81，約為 1.00 倍；PB=2.83，殖利率=1.39%,LOW,"5 日融資變化 -120，5 日股價報酬 19.17%，5 日法人買賣超 167,557；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,電子零組件業；相對 同產業 強弱分數 50.0，5 日相對強弱 15.35%，20 日相對強弱 64.23%；使用產業分類進行同產業相對比較,資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,補查資料缺口,資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""REDUCE"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 38.81, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 2.83, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""dividend_yield"", ""field_value"": 1.39, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -120.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.1916666666666666, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
2026-06-02,6902,GOGOLOOK,PARTIAL,rule_based,False,7,財報資料不足,數位雲端,manual,數位雲端,數位雲端,industry_relative,-0.0411633995577411,0.2589550339367734,PE=50.17，數位雲端比較基準中位數約 36.61，約為 1.37 倍；PB=6.87；估值高於比較基準，需搭配營收與獲利成長檢查,MEDIUM,"5 日融資變化 -11，5 日股價報酬 0.35%，5 日法人買賣超 -27,054；未見明顯融資/價格背離，不代表沒有籌碼風險",LOW,False,數位雲端；相對 同產業 強弱分數 50.0，5 日相對強弱 -4.12%，20 日相對強弱 25.90%；使用產業分類進行同產業相對比較,估值風險 MEDIUM：PE=50.17，數位雲端比較基準中位數約 36.61，約為 1.37 倍；PB=6.87；估值高於比較基準，需搭配營收與獲利成長檢查；資料不足另列檢查，不視為投資風險,目前只能依既有分數與風險標籤輔助觀察,資料不足：財報資料不足,確認估值是否合理；補查資料缺口,估值風險 MEDIUM：PE=50.17，數位雲端比較基準中位數約 36.61，約為 1.37 倍；PB=6.87；估值高於比較基準，需搭配營收與獲利成長檢查；資料不足另列檢查，不視為投資風險；目前只能依既有分數與風險標籤輔助觀察。,資料不足時不做強結論；本說明僅供人工確認,"[{""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""decision"", ""field_value"": ""REDUCE"", ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pe_ratio"", ""field_value"": 50.17, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""pb_ratio"", ""field_value"": 6.87, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""margin_change_5d"", ""field_value"": -11.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""price_return_5d"", ""field_value"": 0.00354609929078, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""liquidity_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}, {""source_name"": ""position"", ""source_type"": ""csv"", ""source_date"": ""2026-06-02"", ""field_name"": ""sector_strength_score"", ""field_value"": 50.0, ""confidence"": 0.8, ""warning"": """"}]"
